CustomerID,Recency_z,Frequency_z,Monetary_z
16709,0.4653461139941349,0.6532369520997158,1.1316533123194186
16710,-0.6230859205766931,1.5406654655354899,0.9734234168427194
16711,-1.8240633918658722,0.6532369520997158,0.6490470571093078
16712,-1.1403187642352037,1.6680566812978321,1.2786980838510638
16713,-0.6230859205766931,2.0892449239230517,1.7886767258072627
16714,1.1662457329732419,0.05960546552681911,0.36958384735561534
16715,0.4019933629965244,-0.9552142636712971,-0.7004898745243411
16716,1.3135171700007557,-0.36158277709840037,0.1679685047953065
16717,-0.45657413660453583,0.8789251688960832,1.3238360410381762
16718,1.5541816139754578,-0.9552142636712971,-0.12428146125514816
16719,-0.7895977045488505,1.0744251947249353,0.7134670205875467
16720,-0.3991450951625692,-0.9552142636712971,-1.2264941806167764
16721,1.2994638495891662,-0.9552142636712971,-0.7251694197587548
16722,-0.7017069128441668,1.8937448980941993,1.4859133030058185
16723,0.5156714221309526,-0.36158277709840037,-0.16959190146990938
16725,1.4051112410606752,1.0744251947249353,0.05427978597618303
16726,-0.3991450951625692,0.6532369520997158,0.5076992736308008
16727,1.5440289504430844,-0.9552142636712971,-0.7802852639819765
16728,0.014486707924192927,0.3863044476016776,0.2929013891884996
16729,-0.12474545964177015,2.555485194733606,1.824253865471215
16730,0.10413950578058002,0.05960546552681911,0.014761612585661957
16732,-0.24940276429285124,-0.9552142636712971,-0.15015673950160924
16734,0.10413950578058002,0.05960546552681911,-0.09092685157245585
16735,0.4113797667403285,0.6532369520997158,0.9127449289184606
16737,0.11808774849594178,-0.9552142636712971,-0.44273649197223336
16738,1.3951946930149468,-0.9552142636712971,-4.004574272317855
16739,1.008165781748852,-0.9552142636712971,-0.6464629420900585
16742,0.03019695679125805,-0.9552142636712971,-0.3575985666392017
16743,-0.3205241028950956,1.0744251947249353,0.8908609575451845
16744,-1.0042687305257638,1.0744251947249353,0.46198369099591896
16745,0.4825011053425735,2.2616881678707283,1.8192275644976514
16746,-1.5215015741842748,2.3408466559766334,1.7623493471769929
16747,-0.12474545964177015,-0.36158277709840037,0.10837050465946634
16748,-0.6613614517492411,0.6532369520997158,0.5811817485898768
16750,-0.0015614215275583125,0.6532369520997158,-0.12405236449662291
16751,-0.27236486089033946,-0.9552142636712971,0.7019753021255745
16752,1.5622054467539612,-0.9552142636712971,-0.9970220494690154
16753,0.1841671134665053,-0.9552142636712971,-0.9367359252377602
16754,1.5602075626728675,-0.9552142636712971,0.8024078747357021
16755,0.68218320610311,0.05960546552681911,0.5711204666592333
16756,1.1525534358129637,-0.9552142636712971,-0.8838031354355733
16757,1.4458454540573504,-0.9552142636712971,-1.5214104670944881
16758,0.2678300793656594,-0.9552142636712971,-0.5401526879067878
16759,-1.2189397565026774,0.05960546552681911,0.06314875398545
16761,0.5628161034647609,-0.9552142636712971,-0.662279149650657
16762,-0.5866782483482139,0.05960546552681911,0.5735326223248318
16763,1.0951243943709967,-0.9552142636712971,-0.13957560970486854
16764,-1.6575516078937147,1.8937448980941993,1.0687147471233105
16765,1.3851445847556845,-0.9552142636712971,-2.4162558753761347
16766,1.3300390831246338,-0.36158277709840037,0.3586109949478865
16767,-0.27236486089033946,1.6680566812978321,1.6172664039436455
16768,0.04558325980624953,0.05960546552681911,-0.33539662053534586
16769,1.2937675680461596,-0.9552142636712971,-0.5167709421396844
16770,0.1841671134665053,0.6532369520997158,0.0430964843513538
16771,-0.22712620679597337,0.6532369520997158,0.8939520777718908
16773,0.17141108902445348,-0.9552142636712971,-1.1473443737832214
16774,0.30100039615403923,0.3863044476016776,-0.07759969630118908
16775,-1.0691974256329595,1.6680566812978321,0.6702464250747472
16776,0.20904305891646366,-0.9552142636712971,-0.5004866464586958
16777,0.4206495661775393,-0.36158277709840037,-0.928190022861218
16778,0.36322052473557237,-0.36158277709840037,-0.8624571102299088
16779,-2.0387344178427855,2.6205659263872656,2.1296377335366707
16780,0.5853165797205673,-0.36158277709840037,-0.42844590875744876
16781,1.5602075626728675,-0.9552142636712971,-0.6758397569715017
16782,-1.0691974256329595,1.8937448980941993,0.905573927097824
16784,-0.5866782483482139,-0.9552142636712971,-1.515751719097171
16788,0.7384096537980341,-0.36158277709840037,-0.15844508938358615
16789,-1.2189397565026774,-0.9552142636712971,-1.7411269384179766
16790,-1.6575516078937147,0.8789251688960832,0.5966124961289324
16791,-0.3205241028950956,1.0744251947249353,0.6823963022546228
16792,1.3541556643837713,-0.36158277709840037,-1.4956501492437415
16793,0.17141108902445348,-0.9552142636712971,-0.8692490891224657
16794,-2.341296235524383,1.5406654655354899,0.41037216510783087
16795,1.5460705639150825,-0.9552142636712971,-0.4479209070547755
16796,0.49927055844501256,-0.9552142636712971,-0.6903096793383171
16800,-1.0042687305257638,-0.9552142636712971,0.3964606282363852
16801,0.947038466531095,0.3863044476016776,0.6338349744599119
16803,0.2678300793656594,-0.9552142636712971,-0.6239571887517847
16804,-0.4870358868672529,0.05960546552681911,-0.24318372981896075
16805,0.9954820328900365,-0.36158277709840037,-0.3649897915213428
16806,0.6071584099936543,0.3863044476016776,0.07482886093507668
16807,0.8499916181313663,0.05960546552681911,0.34178104739281584
16808,0.5778915507124864,-0.36158277709840037,-0.7362209053845675
16809,-0.4870358868672529,0.6532369520997158,0.1797716452902006
16810,1.068539064558348,-0.9552142636712971,-0.6802069343016056
16811,-1.5215015741842748,-0.36158277709840037,-0.2284210758622894
16812,1.5378703796522508,-0.9552142636712971,-0.3333078139412646
16813,-1.2189397565026774,1.5406654655354899,0.668989242192592
16814,-0.8377569465536066,2.555485194733606,1.739642215432359
16816,0.6071584099936543,0.3863044476016776,-0.44376306552051586
16817,-1.8240633918658722,1.4011241767997944,0.6264503024269857
16818,-1.0042687305257638,1.6680566812978321,1.211403724369631
16820,0.5551626080798789,-0.9552142636712971,-0.30363686370620074
16823,1.1928988969078893,-0.9552142636712971,-0.5640435719410282
16824,-0.7443590504544844,-0.36158277709840037,-0.36490365142519093
16825,-0.10585307691818215,-0.36158277709840037,0.04831854145473432
16826,0.08992556633514363,-0.9552142636712971,-0.601838753133123
16828,0.5317195515827039,-0.36158277709840037,-1.3757764522129217
16829,0.9192262066550354,-0.9552142636712971,-1.037232167630566
16830,-0.10585307691818215,-0.9552142636712971,-0.6393521137535048
16832,1.0369487703169469,0.05960546552681911,-1.0295263391695457
16833,-2.341296235524383,0.3863044476016776,0.3310399514243816
16834,1.1961645881530594,-0.9552142636712971,-0.4506409644230281
16835,0.7679079316757323,-0.36158277709840037,-1.105780850648712
16836,-0.0874272207859269,-0.36158277709840037,-0.8435852206290145
16837,-0.27236486089033946,1.6680566812978321,1.167843155823672
16838,1.087624740705768,-0.36158277709840037,-0.169996276669602
16839,-1.1403187642352037,3.2352636093671743,2.483831340242396
16841,-0.14412860809073014,0.8789251688960832,0.7479565300421019
16842,0.5926684545441344,0.05960546552681911,0.4368825949688228
16843,-0.034731738315937795,2.178003940795619,2.0965556709701185
16846,0.07543561088562381,-0.9552142636712971,-0.9714252495691441
16847,-0.034731738315937795,-0.9552142636712971,-1.0525442342352296
16848,0.11808774849594178,-0.9552142636712971,-0.7556920041109485
16849,1.048952395241215,-0.9552142636712971,-1.4002847299618177
16850,1.480028953972913,-0.9552142636712971,-0.6236947663079166
16851,-1.6575516078937147,0.05960546552681911,-0.6001002013755252
16852,-1.0691974256329595,-0.36158277709840037,-1.280893350368145
16855,-0.45657413660453583,-0.36158277709840037,-0.6333176641445851
16856,-0.7895977045488505,-0.9552142636712971,-2.3850647714117112
16858,1.5541816139754578,-0.9552142636712971,-0.526632230063022
16859,0.8602843228124161,-0.36158277709840037,0.019768963321860643
16861,0.20904305891646366,-0.36158277709840037,-1.1374076472822876
16863,-0.27236486089033946,-0.36158277709840037,-0.2954017214866489
16866,0.83955495487776,0.05960546552681911,-0.9961071558289382
16869,-0.4870358868672529,0.3863044476016776,0.09819689143904108
16871,-0.5187942651860693,0.8789251688960832,1.0724236460607735
16872,0.3924873840167408,0.05960546552681911,-0.05569718902867843
16873,-1.5215015741842748,0.8789251688960832,1.8113769304838596
16875,0.2901066368625376,0.6532369520997158,0.8385432965049624
16877,-0.9445401209818783,0.8789251688960832,0.1249743180513306
16878,0.45661842083469495,-0.9552142636712971,-3.128094008132866
16880,-0.27236486089033946,1.0744251947249353,0.5828471947690717
16881,0.2901066368625376,-0.9552142636712971,-0.4158388943635975
16882,0.2901066368625376,0.05960546552681911,-0.026913524283187662
16883,1.048952395241215,-0.36158277709840037,-0.7690095409523477
16884,-0.12474545964177015,-0.36158277709840037,-0.41981599519556595
16885,-0.7895977045488505,0.05960546552681911,-0.346394871810078
16887,-0.18447406918565573,-0.9552142636712971,-1.0466762503422777
16889,1.0800489471232713,0.05960546552681911,0.6134277580989891
16891,-2.0387344178427855,0.6532369520997158,0.08292367059388307
16892,-2.341296235524383,0.6532369520997158,-0.26029213731936746
16893,1.5501371094479746,-0.9552142636712971,-1.2753532608067284
16895,0.2678300793656594,-0.9552142636712971,-0.9538192063811658
16897,1.3976862120525944,-0.36158277709840037,-0.732492636425536
16898,-0.3991450951625692,0.05960546552681911,-0.285970804313106
16899,-1.2189397565026774,0.8789251688960832,0.44772673190345447
16900,-0.7017069128441668,0.05960546552681911,0.15545044625468699
16902,0.6950492016983384,-0.9552142636712971,0.6754882346985652
16903,-0.3205241028950956,-0.9552142636712971,-0.5318215855964112
16904,-1.6575516078937147,2.178003940795619,1.3020882666268572
16905,-1.5215015741842748,1.0744251947249353,1.150468032958016
16906,0.4388506943278125,0.3863044476016776,-0.18233368317100268
16907,-0.3205241028950956,0.6532369520997158,0.23589800979132755
16909,0.34305147915390505,-0.9552142636712971,-0.5193817123101373
16910,-1.6575516078937147,1.2468684386726128,0.578114079519641
16912,-0.3205241028950956,1.6680566812978321,1.0024500571920165
16913,1.3749572694199874,-0.9552142636712971,-1.4740960011317887
16914,-0.16402870097223204,-0.9552142636712971,-0.9933687730638616
16915,-1.1403187642352037,0.8789251688960832,-0.12692082845573113
16916,-0.45657413660453583,-0.36158277709840037,-0.18715464720752134
16917,1.3408538993577666,-0.9552142636712971,-0.4938949517320905
16918,0.07543561088562381,0.8789251688960832,0.30349024526822665
16919,0.9144883541766984,1.6680566812978321,1.0089274470581373
16921,0.2211768101395232,-0.9552142636712971,-1.1556820829570962
16923,-0.9445401209818783,2.41594390599791,1.8250980110260893
16924,-0.5519645819744484,0.05960546552681911,0.11846251896414255
16926,1.558204315138142,-0.9552142636712971,-0.9146634965343734
16927,0.6950492016983384,0.05960546552681911,-0.23427575245244234
16928,0.4206495661775393,2.2616881678707283,1.0823289524883335
16929,-1.6575516078937147,1.0744251947249353,0.4562563321313296
16930,-0.3991450951625692,0.05960546552681911,-0.5164373814526209
16931,-1.5215015741842748,2.555485194733606,1.46434765494656
16932,0.11808774849594178,-0.9552142636712971,-1.1931017379836755
16933,-2.341296235524383,-0.36158277709840037,-0.2053113265662409
16934,0.14522562128721084,-0.36158277709840037,0.2106390023586451
16936,-0.3991450951625692,-0.9552142636712971,-0.8102945920122591
16938,-1.1403187642352037,0.3863044476016776,1.0506561735890103
16940,0.10413950578058002,0.05960546552681911,1.1368864883996586
16942,-0.8892400660298114,1.4011241767997944,0.7692508160391459
16943,1.1421167725593575,0.05960546552681911,0.08979015098359801
16945,-0.5187942651860693,2.41594390599791,1.418365456022558
16947,1.2217880243366328,-0.9552142636712971,-0.46414834083067236
16948,0.8289702489178785,0.05960546552681911,-0.41031145260288404
16949,-1.6575516078937147,0.8789251688960832,0.4506418909515212
16950,0.17141108902445348,0.05960546552681911,0.3811493357729918
16951,0.8073394805210485,0.05960546552681911,0.44536076640857214
16952,0.6490128893147309,-0.36158277709840037,-1.165898435802678
16953,-0.2960560335189878,-0.9552142636712971,-2.7927675589104224
16954,-2.341296235524383,1.4011241767997944,0.8345694134867145
16955,1.0409714714796316,0.3863044476016776,-0.27073667854095435
16956,-0.6613614517492411,-0.9552142636712971,-0.682258321803734
16957,1.231174428080437,-0.36158277709840037,-0.44456242877496405
16959,0.4825011053425735,-0.9552142636712971,-1.4473783338031738
16960,-0.10585307691818215,0.05960546552681911,-0.28872104250432445
16961,0.6950492016983384,-0.9552142636712971,-0.9012955597288539
16963,1.048952395241215,-0.9552142636712971,-1.4944372471513905
16965,1.1928988969078893,-0.9552142636712971,-1.0214616815710311
16966,-1.2189397565026774,1.0744251947249353,0.8607768059878869
16967,1.0568488631984492,-0.9552142636712971,-0.6562925116898831
16968,-1.6575516078937147,-0.36158277709840037,-0.4023083135091487
16969,-0.10585307691818215,0.05960546552681911,-0.09104892678973572
16971,-0.12474545964177015,-0.9552142636712971,-0.5666368860590135
16976,1.3135171700007557,-0.9552142636712971,-0.8446867262687116
16978,0.4019933629965244,-0.9552142636712971,-0.5957588628185314
16979,-1.6575516078937147,0.8789251688960832,0.7403450766835722
16980,1.2793336700851932,-0.36158277709840037,0.31099251048782595
16982,0.2211768101395232,-0.9552142636712971,-0.5091548741816483
16983,-0.8892400660298114,1.0744251947249353,0.7736503825537876
16984,0.4909329380903411,-0.36158277709840037,1.4428411513449961
16985,-0.7017069128441668,1.5406654655354899,1.6004946158101554
16986,-0.2960560335189878,-0.36158277709840037,0.7493920456954388
16987,-1.8240633918658722,1.0744251947249353,0.6364411545015984
16988,-1.5215015741842748,-0.9552142636712971,-1.3905282232990148
16989,-1.3068305482073614,0.8789251688960832,0.3499986833828831
16990,1.1662457329732419,-0.9552142636712971,-1.1139127536784499
16992,-1.0042687305257638,0.6532369520997158,0.6311709938027239
16996,-0.2960560335189878,0.8789251688960832,0.5496646891258429
16997,1.3698109782739254,0.05960546552681911,-0.030435226092254224
16998,0.8854115876894589,0.3863044476016776,-0.7183427839217401
16999,-0.4870358868672529,-0.36158277709840037,-0.32430281483782436
17001,-2.341296235524383,1.6680566812978321,1.350419992459344
17002,0.473972906706051,0.05960546552681911,0.5694728194076996
17004,0.014486707924192927,-0.36158277709840037,0.5252832130212517
17006,-1.5215015741842748,0.3863044476016776,0.05505228874498411
17007,0.08992556633514363,0.8789251688960832,0.1579716562190506
17010,-0.6613614517492411,-0.9552142636712971,-1.0447298380904027
17011,-0.2960560335189878,-0.9552142636712971,-0.7858812730028691
17014,-1.2189397565026774,0.05960546552681911,-0.1734011705818917
17015,-0.3205241028950956,0.05960546552681911,0.7362832589221242
17017,-1.8240633918658722,2.487376384667096,1.9698121794473697
17018,-0.06944540468970294,-0.36158277709840037,0.18445637210349317
17019,-1.0042687305257638,0.3863044476016776,0.44215769196785204
17022,-0.27236486089033946,-0.9552142636712971,-1.842612391745416
17024,-0.0015614215275583125,0.05960546552681911,-1.6068166487230997
17025,0.2211768101395232,0.05960546552681911,-0.5653945865037642
17026,1.0409714714796316,-0.36158277709840037,-1.2285838488531613
17027,0.4113797667403285,0.8789251688960832,0.15829293825954882
17029,0.6624584649457211,-0.36158277709840037,-0.014753313850075068
17030,0.25643735030730064,-0.9552142636712971,-1.270281636180422
17031,-0.9445401209818783,-0.36158277709840037,-0.5168543541762527
17033,0.473972906706051,0.05960546552681911,0.27420404603297693
17034,-0.7443590504544844,0.05960546552681911,0.017333149832969054
17035,1.252627506451775,-0.36158277709840037,-0.4130337666764928
17037,0.4909329380903411,-0.9552142636712971,0.43884761594792104
17038,-0.2960560335189878,-0.9552142636712971,-1.4813562521993509
17040,0.8236210556992557,-0.9552142636712971,-0.3839240542731794
17041,-0.37200722237130046,0.05960546552681911,0.3129121683544374
17042,-1.8240633918658722,0.6532369520997158,0.28511156393982146
17043,-0.24940276429285124,0.3863044476016776,0.6885580893300296
17044,-0.4273072773233673,-0.9552142636712971,0.20858955953444966
17045,0.6756660532493783,0.05960546552681911,-0.6071006891612872
17046,0.9192262066550354,-0.9552142636712971,-0.10135835855984443
17047,0.4653461139941349,0.05960546552681911,0.32698697251391123
17048,0.7076971190400876,0.05960546552681911,0.18897631590267164
17049,-1.8240633918658722,1.4011241767997944,1.628496864859906
17050,0.5551626080798789,0.8789251688960832,1.1822189568075132
17051,1.0762320116474091,-0.9552142636712971,-0.8586018653417126
17052,-0.3458217546340572,-0.9552142636712971,-0.4500847032588069
17053,0.7850629230241704,-0.9552142636712971,-0.30225044338939844
17054,-0.3458217546340572,0.6532369520997158,0.4927879550745359
17058,0.4388506943278125,0.05960546552681911,0.38204552999003294
17059,-0.2960560335189878,0.6532369520997158,1.1485720460373106
17060,1.3107275994304497,-0.9552142636712971,-0.9010588768988294
17061,0.36322052473557237,1.6680566812978321,1.5660137230745557
17062,1.4340938842810735,0.3863044476016776,-0.2411463887843211
17063,-0.5519645819744484,1.0744251947249353,0.5519414850738258
17064,0.19670874076341505,0.05960546552681911,0.1301955544894223
17068,-0.9445401209818783,2.555485194733606,1.4553027667748186
17069,-0.3458217546340572,1.4011241767997944,1.042867005488783
17070,0.68218320610311,-0.9552142636712971,-0.6735762354768695
17071,-0.3458217546340572,1.4011241767997944,0.9559412370314823
17073,-0.6613614517492411,0.3863044476016776,0.5437132332919974
17075,-0.6613614517492411,0.3863044476016776,0.10652521666711734
17076,-0.16402870097223204,0.05960546552681911,0.11312564522305814
17078,-0.16402870097223204,-0.36158277709840037,-0.5213506730345915
17079,0.4019933629965244,-0.9552142636712971,-1.4376940381687333
17080,-0.5187942651860693,-0.36158277709840037,-0.7384221972444754
17081,-0.4273072773233673,-0.36158277709840037,-0.731454030719294
17082,-0.22712620679597337,-0.36158277709840037,0.8029832596559284
17083,0.6490128893147309,0.05960546552681911,0.5212458366878365
17084,-0.18447406918565573,-0.36158277709840037,1.1103477328459124
17085,0.7384096537980341,0.6532369520997158,0.60735325254672
17086,-1.3068305482073614,0.8789251688960832,0.8211132472374684
17088,-0.3458217546340572,0.3863044476016776,0.7978735898397865
17090,-1.6575516078937147,1.0744251947249353,0.8187328856921207
17091,-1.8240633918658722,1.4011241767997944,1.31750126222966
17092,0.07543561088562381,0.3863044476016776,0.7078358122063659
17094,1.4528085769791685,-0.9552142636712971,-0.6997546306679039
17095,-0.4870358868672529,0.05960546552681911,0.47371231907462774
17096,-0.7895977045488505,0.3863044476016776,0.2680021790271776
17097,-2.0387344178427855,1.2468684386726128,0.21354932255855802
17100,-0.6613614517492411,-0.36158277709840037,0.22783700389752876
17101,-1.0691974256329595,0.3863044476016776,0.6348157435271705
17102,1.2994638495891662,-0.9552142636712971,-2.6375029727578907
17105,0.9286126103988395,-0.36158277709840037,-0.07250247679026454
17107,-0.22712620679597337,0.8789251688960832,2.1434105198992017
17109,-0.3205241028950956,0.8789251688960832,0.15359467064440863
17110,0.9560835379863235,-0.9552142636712971,-1.1864914515199578
17111,0.03019695679125805,-0.9552142636712971,-0.8539045189793826
17114,-1.4064729096883222,1.2468684386726128,0.08186351823776214
17115,-1.2189397565026774,0.05960546552681911,0.1097374396815478
17117,1.3698109782739254,-0.9552142636712971,-1.4551437267711596
17118,1.4435098989158772,-0.9552142636712971,-1.2174850932977577
17119,-1.8240633918658722,-0.36158277709840037,-0.14601202835674595
17120,1.2122820453568492,-0.9552142636712971,-0.6855515880674229
17122,0.713941584421926,-0.9552142636712971,-1.3176480401921318
17123,0.9424744813034064,-0.9552142636712971,-0.5935281510841055
17124,1.0409714714796316,-0.9552142636712971,-0.7079594952309781
17125,0.07543561088562381,-0.9552142636712971,-0.820401985760286
17126,0.895230272225732,0.6532369520997158,0.25437677810183046
17128,1.4822531262858296,-0.9552142636712971,-1.2171328805519737
17131,-1.5215015741842748,0.6532369520997158,0.967036410689734
17133,-0.7443590504544844,1.0744251947249353,1.5125921609676674
17134,0.6353205921544528,-0.36158277709840037,-0.4288005281080629
17135,-0.7443590504544844,1.0744251947249353,0.35452915958113157
17138,1.3381648540746935,-0.9552142636712971,-0.5165416041392168
17139,-0.7443590504544844,1.7852452398084835,2.1325313033445594
17140,1.2556424974565452,-0.9552142636712971,-0.3568819677025779
17142,1.231174428080437,-0.9552142636712971,-0.18338877405152942
17144,-2.341296235524383,-0.36158277709840037,0.23825769888480272
17146,0.6283790606233428,0.05960546552681911,0.021858448024804588
17147,-0.4870358868672529,0.3863044476016776,0.6790703028266183
17148,0.10413950578058002,-0.9552142636712971,-1.398323829586621
17152,1.0800489471232713,0.05960546552681911,0.6673538094038671
17153,-0.45657413660453583,-0.9552142636712971,-0.9734222115708732
17154,0.37310423556778083,-0.9552142636712971,-0.6310514518723124
17155,-0.6613614517492411,-0.36158277709840037,-0.84412004710453
17157,-1.2189397565026774,-0.36158277709840037,-0.6563422145872417
17158,-0.24940276429285124,0.05960546552681911,0.43862812612231633
17159,-0.5187942651860693,0.05960546552681911,0.5931392180027517
17160,-0.27236486089033946,0.8789251688960832,1.2504156762513274
17162,-0.3205241028950956,1.5406654655354899,0.6794734939028476
17163,-0.5187942651860693,-0.36158277709840037,-0.7234640193685968
17164,-0.22712620679597337,1.0744251947249353,0.9683842955230786
17165,1.3594106808800466,-0.9552142636712971,-1.2091743459202797
17166,-0.10585307691818215,-0.36158277709840037,-1.0014589338246203
17169,0.1841671134665053,-0.36158277709840037,0.10810443867875495
17171,1.3723885603136328,-0.9552142636712971,-0.9332431684896438
17172,0.4113797667403285,-0.9552142636712971,-0.6594298767383567
17173,-1.5215015741842748,1.2468684386726128,1.304695171381701
17174,1.1628461404940136,-0.9552142636712971,-1.9757669917733929
17175,-0.01796228521349842,0.3863044476016776,0.5423931803559847
17176,1.1062344148605145,-0.9552142636712971,-0.6889880063121504
17179,1.0123462367079263,0.05960546552681911,-0.019436661006839256
17180,0.1584332095908674,0.3863044476016776,0.06939948503967558
17181,0.17141108902445348,-0.36158277709840037,-0.8820847726435211
17183,-1.2189397565026774,0.8789251688960832,1.2108671233257642
17186,0.03019695679125805,-0.36158277709840037,-1.2858687665492403
17187,1.1928988969078893,-0.9552142636712971,-1.01067923739775
17188,-1.0042687305257638,1.0744251947249353,0.9705978611778793
17189,0.6283790606233428,-0.36158277709840037,-0.5084529760205821
17190,0.19670874076341505,-0.36158277709840037,-0.39277754478203014
17191,-0.3458217546340572,1.0744251947249353,0.8383915510810377
17193,-0.16402870097223204,1.0744251947249353,0.6719507656077186
17194,1.3327575169453991,-0.36158277709840037,-0.8104755754097243
17197,-0.2960560335189878,-0.9552142636712971,0.26088148837184677
17198,-0.45657413660453583,0.05960546552681911,-0.0415765643221498
17201,0.13178004565621987,-0.9552142636712971,-0.5996835138838741
17203,-0.16402870097223204,0.8789251688960832,1.260703776836038
17204,0.9997339490010838,0.3863044476016776,0.6062922849938396
17205,0.13178004565621987,-0.9552142636712971,-0.5091135689016162
17206,0.11808774849594178,-0.9552142636712971,-1.0095547405108711
17211,-0.37200722237130046,1.2468684386726128,0.9184808192752121
17212,1.2734810184474739,-0.9552142636712971,-0.9264429412953878
17213,-0.0874272207859269,1.0744251947249353,1.0635805282960653
17214,0.20904305891646366,0.8789251688960832,0.3037132247575962
17217,1.2154641792133722,-0.9552142636712971,-1.4736791559004783
17218,-1.6575516078937147,1.5406654655354899,0.7856880150970909
17219,-0.24940276429285124,-0.9552142636712971,-1.468624962399056
17220,-0.45657413660453583,1.9947556633726906,1.1746510024416537
17221,-1.3068305482073614,-0.36158277709840037,-0.6172331670355177
17222,0.2678300793656594,-0.9552142636712971,-0.573459653877205
17223,1.4245575339360348,-0.36158277709840037,-0.4254658965249285
17226,1.4221542814287025,-0.9552142636712971,-0.4899135854121132
17227,-0.6230859205766931,0.8789251688960832,0.20088002273301456
17228,-0.7443590504544844,1.2468684386726128,0.7632270753967116
17229,0.5551626080798789,-0.36158277709840037,-0.6569388917758626
17230,1.305116977069759,1.2468684386726128,1.2771655754198368
17231,-0.9445401209818783,1.5406654655354899,1.1686801120359138
17232,-1.8240633918658722,-0.36158277709840037,-0.4353237905514205
17233,-0.18447406918565573,-0.9552142636712971,-1.063084325847694
17234,1.0329042657894636,-0.9552142636712971,-1.2542031728044019
17235,-0.4273072773233673,-0.36158277709840037,-0.22409425959800805
17236,-0.8892400660298114,0.8789251688960832,0.1810212942208019
17237,-1.0042687305257638,-0.36158277709840037,-0.6671263119717469
17238,-1.8240633918658722,2.2616881678707283,1.3000483799930878
17239,1.4317211978352093,-0.9552142636712971,-0.5123833138342633
17242,0.642198145526434,-0.36158277709840037,0.3512527397007628
17243,-2.341296235524383,2.8553196544436252,1.9682182591438344
17244,0.11808774849594178,-0.9552142636712971,0.21394876397947168
17245,1.1171814462747254,-0.9552142636712971,-1.1479897364968772
17247,-0.7895977045488505,-0.9552142636712971,-0.7535266986560551
17248,0.7201342279169752,-0.9552142636712971,-0.6572125185062708
17250,-1.6575516078937147,-0.36158277709840037,-0.5082053950891181
17251,1.5419817358297152,-0.9552142636712971,-0.7504715708649522
17252,0.7013999571250162,-0.36158277709840037,-0.5741093029340186
17253,-0.6613614517492411,-0.9552142636712971,-1.117188940990661
17254,-1.5215015741842748,-0.36158277709840037,-0.7813896864062774
17255,-0.06944540468970294,-0.36158277709840037,-0.7092334156778708
17256,0.6353205921544528,-0.36158277709840037,-0.8818207383751837
17259,0.8754619835057548,-0.36158277709840037,-0.15065661225095148
17262,0.10413950578058002,0.6532369520997158,0.4300457866205634
17263,1.1279702018006934,-0.9552142636712971,-1.9308330681373518
17265,0.8289702489178785,-0.36158277709840037,-0.20577659121912953
17266,-2.0387344178427855,0.05960546552681911,-0.6773948887800931
17267,0.7621008264266822,-0.36158277709840037,-0.6597792380959157
17268,0.642198145526434,0.3863044476016776,0.03640592174187497
17272,-0.05188672966437577,0.3863044476016776,0.8584347291072001
17274,-0.18447406918565573,-0.9552142636712971,-1.484307169161857
17277,1.1961645881530594,-0.36158277709840037,0.30090656183271974
17278,1.237367071575486,-0.9552142636712971,-0.8621351250403091
17279,0.1841671134665053,-0.9552142636712971,-1.0758269860445449
17282,0.7793883005555002,0.05960546552681911,0.673870791839827
17284,0.20904305891646366,0.8789251688960832,0.6497928622491637
17286,-0.5187942651860693,-0.9552142636712971,-1.2332416050483497
17287,-0.3991450951625692,1.0744251947249353,0.2999812464054334
17288,-1.1403187642352037,1.0744251947249353,0.5290931110596335
17289,-0.24940276429285124,0.05960546552681911,0.20517325695453495
17290,-1.6575516078937147,-0.36158277709840037,-0.2607453780137887
17291,1.419743263956323,-0.9552142636712971,-0.22302703296375834
17293,-1.2189397565026774,1.4011241767997944,0.7502020950728934
17295,-0.3205241028950956,0.05960546552681911,-0.21421249274326887
17297,-0.7017069128441668,-0.9552142636712971,-1.3558845385235603
17298,0.5926684545441344,-0.36158277709840037,-0.3023459810259847
17299,-0.9445401209818783,0.3863044476016776,-0.068540657040462
17301,-0.5519645819744484,-0.9552142636712971,-1.0355889205010722
17302,-0.7895977045488505,0.6532369520997158,0.35166565492717794
17303,1.5378703796522508,-0.9552142636712971,-0.8493614612685958
17306,-1.0042687305257638,2.41594390599791,1.964033810888056
17309,0.5474298004497687,-0.9552142636712971,-1.7223912019849204
17311,0.4019933629965244,-0.36158277709840037,0.5093249319715412
17312,0.8289702489178785,0.05960546552681911,-0.09854349851053852
17313,-0.27236486089033946,-0.9552142636712971,0.9224571322744025
17314,-0.4273072773233673,1.2468684386726128,0.9876635964961695
17315,-2.0387344178427855,3.393696455579496,1.7127019279387772
17317,0.014486707924192927,0.05960546552681911,1.0101175722911542
17320,0.5853165797205673,0.05960546552681911,0.3958850422757014
17321,-1.2189397565026774,-0.36158277709840037,-0.03172590185663355
17323,-0.7895977045488505,1.0744251947249353,0.18529342255882456
17324,-0.6613614517492411,0.3863044476016776,0.24281177349321306
17325,1.3488633779556123,-0.9552142636712971,-1.5990538575877131
17329,-0.8377569465536066,-0.36158277709840037,-0.2639708361887504
17330,-0.4870358868672529,-0.36158277709840037,-0.5519212378376479
17331,0.7444033346846438,-0.9552142636712971,-1.130881564724169
